"--large-name173--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,TypeDescription,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name10--","MethodAnnotationTarget(ClassFormatVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name1--","SubclassDynamicTypeBuilder(ClassFormatVersion,NamingStrategy,Class<?>,List<Class<?>>,int,TypeAttributeAppender,MethodMatcher,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ConstructorStrategy)"
"--large-name81--","OptionalMethodInterception(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,List<GenericTypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMethodMatcher)"
"--large-name107--","AbstractBase(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>)"
"--large-name101--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ConstructorStrategy)"
"--large-name277--","ForInlining(TypeDescription,FieldPool,MethodRegistry.Prepared,Implementation.Target.Factory,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypePool,TypeDescription,ClassFileLocator,MethodRebaseResolver)"
"--large-name214--","SubclassDynamicTypeBuilder(InstrumentedType.WithFlexibleName,FieldRegistry,MethodRegistry,ElementMatcher<? super MethodDescription>,TypeAttributeAppender,AsmVisitorWrapper,AnnotationValueFilter.Factory,ClassFileVersion,MethodGraph.Compiler,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,ConstructorStrategy)"
"--large-name146--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,InstrumentedType.TypeInitializer,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name176--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,InstrumentedType.TypeInitializer,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,TypeDescription.Generic,ConstructorStrategy)"
